4.765293 -2.466401 12.153174 
4.968051 -2.244292 11.911673 
4.597464 -2.366400 11.828997 
4.153064 -3.104648 12.397822 
4.073915 -3.049860 12.127865 
4.013842 -3.227058 12.245680 
7.361775 -3.154848 11.010348 
7.308770 -3.092319 11.360264 
7.437573 -3.315411 11.404053 
4.578614 -3.798933 15.520263 
4.665572 -3.675683 15.360485 
4.547255 -3.785045 15.308375 
4.398872 -3.984153 15.337230 
4.378489 -4.103230 15.712300 
4.521741 -3.914721 15.801098 
5.261371 -2.755649 13.502336 
5.573609 -2.734696 13.524110 
5.448914 -2.693405 13.297631 
4.461118 -2.482649 11.868627 
4.470033 -2.687753 12.220045 
4.765293 -2.466401 12.153174 
4.461118 -2.482649 11.868627 
4.765293 -2.466401 12.153174 
4.597464 -2.366400 11.828997 
5.272475 -2.323509 12.182537 
4.968051 -2.244292 11.911673 
4.765293 -2.466401 12.153174 
7.360407 -3.498136 13.757962 
7.532628 -3.593861 13.203864 
7.347087 -3.359224 13.008210 
6.939464 -2.754925 11.859497 
6.844737 -2.804796 12.303938 
7.052631 -2.989838 12.426775 
7.112998 -2.977494 12.143880 
6.939464 -2.754925 11.859497 
7.052631 -2.989838 12.426775 
5.543421 -2.486085 12.554002 
5.859767 -2.576107 12.739729 
6.099118 -2.488523 12.388476 
5.543421 -2.486085 12.554002 
5.522890 -2.624155 12.978173 
5.859767 -2.576107 12.739729 
4.167717 -3.226268 12.661519 
4.345337 -3.080302 12.808613 
4.257711 -3.086380 12.606967 
5.719086 -2.341570 12.239668 
5.272475 -2.323509 12.182537 
5.543421 -2.486085 12.554002 
7.238555 -4.587576 11.119403 
7.144977 -4.453276 10.732053 
7.250987 -4.323163 10.717666 
4.024009 -3.387844 12.519466 
4.013842 -3.227058 12.245680 
3.919060 -3.387015 12.194760 
5.064116 -2.527888 12.492646 
5.272475 -2.323509 12.182537 
4.765293 -2.466401 12.153174 
4.721362 -2.642646 12.443131 
5.064116 -2.527888 12.492646 
4.765293 -2.466401 12.153174 
4.470033 -2.687753 12.220045 
4.721362 -2.642646 12.443131 
4.765293 -2.466401 12.153174 
4.095063 -4.045157 14.242113 
4.162888 -3.851026 14.157619 
4.152697 -3.688294 13.783515 
4.065959 -3.835005 13.689579 
4.095063 -4.045157 14.242113 
4.152697 -3.688294 13.783515 
7.122151 -2.908065 11.737679 
6.939464 -2.754925 11.859497 
7.112998 -2.977494 12.143880 
6.939464 -2.754925 11.859497 
6.705305 -2.606357 11.972819 
6.862666 -2.718413 11.961021 
6.705305 -2.606357 11.972819 
6.608604 -2.403580 11.575975 
6.297166 -2.296895 11.766621 
5.708117 2.001506 -2.552883 
5.869677 2.033536 -2.735708 
5.863533 1.940560 -2.371229 
5.580127 -1.724709 11.054967 
5.392748 -1.879340 11.380970 
5.741681 -1.891998 11.310440 
5.741681 -1.891998 11.310440 
5.392748 -1.879340 11.380970 
5.650050 -1.907282 11.380640 
4.021112 -2.432837 11.240364 
3.962268 -2.639076 11.374890 
4.189324 -2.438923 11.466395 
4.021112 -2.432837 11.240364 
4.189324 -2.438923 11.466395 
4.197358 -2.265414 11.263588 
6.099118 -2.488523 12.388476 
5.928572 -2.162360 11.775725 
5.644172 -2.204881 11.980321 
5.644172 -2.204881 11.980321 
5.534834 -2.092615 11.771252 
5.316649 -2.169908 11.907808 
5.316649 -2.169908 11.907808 
5.192954 -2.075999 11.713672 
4.968051 -2.244292 11.911673 
4.968051 -2.244292 11.911673 
4.794221 -2.165521 11.666888 
4.597464 -2.366400 11.828997 
4.597464 -2.366400 11.828997 
4.484186 -2.300748 11.611712 
4.461118 -2.482649 11.868627 
4.484186 -2.300748 11.611712 
4.794221 -2.165521 11.666888 
4.608032 -2.139713 11.493099 
6.527652 -2.586130 12.215036 
6.297166 -2.296895 11.766621 
6.099118 -2.488523 12.388476 
5.392748 -1.879340 11.380970 
5.812481 -1.972317 11.438901 
5.650050 -1.907282 11.380640 
5.644172 -2.204881 11.980321 
5.928572 -2.162360 11.775725 
5.534834 -2.092615 11.771252 
6.297166 -2.296895 11.766621 
6.608604 -2.403580 11.575975 
6.418617 -2.285740 11.583741 
4.374505 -2.218488 11.390444 
4.378360 -1.995239 11.108636 
4.197358 -2.265414 11.263588 
4.600008 -0.271119 8.395450 
4.694664 -0.185819 8.206269 
4.445182 -0.221366 8.332334 
4.694664 -0.185819 8.206269 
4.461179 -0.012958 7.980277 
4.445182 -0.221366 8.332334 
4.378360 -1.995239 11.108636 
4.174119 -2.068493 11.009917 
4.197358 -2.265414 11.263588 
4.378842 -0.368079 8.599996 
4.445182 -0.221366 8.332334 
4.248694 -0.192000 8.289546 
4.792508 -0.331610 8.452983 
4.968275 -0.350845 8.401553 
4.694664 -0.185819 8.206269 
4.968275 -0.350845 8.401553 
4.925032 -0.153155 8.026825 
4.694664 -0.185819 8.206269 
4.189324 -2.438923 11.466395 
4.374505 -2.218488 11.390444 
4.197358 -2.265414 11.263588 
5.534834 -2.092615 11.771252 
5.192954 -2.075999 11.713672 
5.316649 -2.169908 11.907808 
5.192954 -2.075999 11.713672 
4.794221 -2.165521 11.666888 
4.968051 -2.244292 11.911673 
4.794221 -2.165521 11.666888 
4.484186 -2.300748 11.611712 
4.597464 -2.366400 11.828997 
4.298285 -2.540925 11.750057 
4.484186 -2.300748 11.611712 
4.189324 -2.438923 11.466395 
6.100769 -2.044538 11.383253 
6.358290 -2.140434 11.307570 
6.159647 -1.946517 11.104846 
5.948662 -0.378117 7.177568 
5.769991 -0.151554 7.038089 
6.091676 -0.635144 7.652265 
7.202246 -2.823344 10.770732 
7.175845 -2.648005 10.230539 
6.965830 -2.273965 10.149810 
4.021112 -2.432837 11.240364 
4.197358 -2.265414 11.263588 
4.033400 -2.263270 11.073710 
5.706603 -0.991813 9.432593 
5.560945 -0.818297 9.140401 
5.523802 -1.021565 9.638766 
5.560945 -0.818297 9.140401 
5.325790 -0.858771 9.391253 
5.523802 -1.021565 9.638766 
4.461179 -0.012958 7.980277 
4.358499 0.144085 7.771007 
4.151149 0.071376 7.894157 
4.248694 -0.192000 8.289546 
4.461179 -0.012958 7.980277 
4.151149 0.071376 7.894157 
5.884826 -0.412324 6.164957 
5.975781 -0.514115 6.457859 
6.006012 -0.714043 6.451297 
4.445182 -0.221366 8.332334 
4.461179 -0.012958 7.980277 
4.248694 -0.192000 8.289546 
5.812481 -1.972317 11.438901 
6.100769 -2.044538 11.383253 
5.741681 -1.891998 11.310440 
3.626610 -1.298707 9.578863 
3.542180 -0.975263 9.108977 
3.288959 -0.966407 8.860365 
4.129587 -0.275829 8.414795 
4.248694 -0.192000 8.289546 
3.970830 -0.043215 8.041311 
4.197358 -2.265414 11.263588 
4.174119 -2.068493 11.009917 
4.033400 -2.263270 11.073710 
7.211528 -4.099648 10.345286 
7.322213 -4.117169 10.591039 
7.250987 -4.323163 10.717666 
5.884826 -0.412324 6.164957 
5.870958 -0.258692 6.265623 
5.975781 -0.514115 6.457859 
4.968275 -0.350845 8.401553 
5.131792 -0.588413 8.859280 
5.173709 -0.400311 8.375444 
5.975781 -0.514115 6.457859 
5.870958 -0.258692 6.265623 
5.970906 -0.420719 6.574834 
5.812481 -1.972317 11.438901 
5.741681 -1.891998 11.310440 
5.650050 -1.907282 11.380640 
4.203920 0.263945 7.636929 
4.151149 0.071376 7.894157 
4.358499 0.144085 7.771007 
6.084539 2.137159 -3.055778 
5.965867 2.085059 -2.913036 
5.881464 2.135951 -3.083725 
4.248694 -0.192000 8.289546 
4.151149 0.071376 7.894157 
3.970830 -0.043215 8.041311 
7.470265 -4.683766 11.871876 
7.465515 -4.406775 11.349885 
7.579799 -4.499443 11.878059 
6.382731 -1.021155 7.673468 
6.515055 -1.267537 7.831383 
6.374787 -1.035681 7.528107 
6.156803 -0.721441 7.034598 
5.970906 -0.420719 6.574834 
6.070051 -0.545107 6.973978 
6.672113 -1.588619 8.222707 
6.515055 -1.267537 7.831383 
6.649244 -1.477401 8.477686 
6.747327 -1.673491 8.639931 
6.672113 -1.588619 8.222707 
6.649244 -1.477401 8.477686 
3.508512 -0.791703 8.854076 
3.542180 -0.975263 9.108977 
3.757380 -1.035450 9.376907 
6.156803 -0.721441 7.034598 
6.070051 -0.545107 6.973978 
6.382731 -1.021155 7.673468 
3.508512 -0.791703 8.854076 
3.259914 -0.812418 8.672266 
3.542180 -0.975263 9.108977 
6.070051 -0.545107 6.973978 
6.021182 -0.459485 7.097988 
6.382731 -1.021155 7.673468 
3.744409 -0.774855 9.010555 
3.508512 -0.791703 8.854076 
3.757380 -1.035450 9.376907 
4.151149 0.071376 7.894157 
3.854668 0.149952 7.767962 
3.970830 -0.043215 8.041311 
4.721362 -2.642646 12.443131 
4.883696 -2.707742 12.795618 
5.064116 -2.527888 12.492646 
3.998867 -0.348993 8.499745 
4.129587 -0.275829 8.414795 
3.844167 -0.195193 8.227125 
4.129587 -0.275829 8.414795 
3.970830 -0.043215 8.041311 
3.844167 -0.195193 8.227125 
3.578494 0.063772 7.807603 
3.844167 -0.195193 8.227125 
3.970830 -0.043215 8.041311 
3.854668 0.149952 7.767962 
3.578494 0.063772 7.807603 
3.970830 -0.043215 8.041311 
4.925032 -0.153155 8.026825 
5.428534 -0.419001 8.201976 
5.263153 -0.183223 7.829686 
5.153445 -0.841605 9.443657 
5.560945 -0.818297 9.140401 
5.131792 -0.588413 8.859280 
7.578300 -3.658528 11.478939 
7.523847 -3.634589 11.041446 
7.510744 -3.483585 11.315417 
4.484186 -2.300748 11.611712 
4.298285 -2.540925 11.750057 
4.461118 -2.482649 11.868627 
7.534195 -3.487547 11.738122 
7.654208 -3.741950 11.977108 
7.578300 -3.658528 11.478939 
5.560945 -0.818297 9.140401 
5.153445 -0.841605 9.443657 
5.325790 -0.858771 9.391253 
5.126726 0.178113 7.298668 
5.312347 0.037460 7.380286 
5.426032 0.087835 7.149175 
3.817179 -2.453455 10.975485 
3.764036 -2.761398 11.154389 
3.962268 -2.639076 11.374890 
6.276197 -1.608922 10.185787 
6.501927 -1.780003 10.211054 
6.343804 -1.443971 9.733797 
5.869677 2.033536 -2.735708 
6.049931 2.023070 -2.665866 
5.863533 1.940560 -2.371229 
4.789132 -1.913083 11.281687 
4.594058 -1.889056 11.134165 
4.608032 -2.139713 11.493099 
6.343804 -1.443971 9.733797 
6.501927 -1.780003 10.211054 
6.512193 -1.514290 9.556372 
7.168716 4.809556 -4.595131 
7.194058 5.500312 -5.637618 
7.145384 5.357285 -5.205144 
6.306586 1.891043 -1.611421 
6.159204 1.811158 -1.471803 
6.138381 1.839266 -1.711434 
6.159204 1.811158 -1.471803 
5.974056 1.803101 -1.677805 
6.138381 1.839266 -1.711434 
5.584490 -0.131501 7.374553 
5.747212 -0.210295 7.272597 
5.582239 0.040631 6.987853 
6.306586 1.891043 -1.611421 
6.138381 1.839266 -1.711434 
6.293625 1.935437 -1.958878 
6.512193 -1.514290 9.556372 
6.501927 -1.780003 10.211054 
6.665233 -1.889412 10.104877 
4.137559 -2.811211 11.894414 
4.298285 -2.540925 11.750057 
4.100875 -2.643574 11.604595 
6.138381 1.839266 -1.711434 
6.121267 1.904511 -2.104857 
6.293625 1.935437 -1.958878 
4.298285 -2.540925 11.750057 
4.189324 -2.438923 11.466395 
4.100875 -2.643574 11.604595 
6.705305 -2.606357 11.972819 
6.297166 -2.296895 11.766621 
6.527652 -2.586130 12.215036 
6.813142 2.285173 -0.797323 
6.783001 2.282457 -1.414756 
6.851029 2.397916 -1.623606 
5.673817 -1.243180 10.019591 
5.523802 -1.021565 9.638766 
5.388981 -1.034615 9.760878 
3.977009 -2.815968 11.603714 
4.137559 -2.811211 11.894414 
4.100875 -2.643574 11.604595 
6.014656 -1.214255 9.644317 
6.078935 -1.048729 9.180230 
5.914770 -1.018481 9.308373 
6.189906 -1.068448 9.026779 
6.078935 -1.048729 9.180230 
6.193093 -1.205721 9.397768 
6.373777 -1.741163 10.344218 
6.276197 -1.608922 10.185787 
6.174525 -1.673723 10.470372 
6.438603 -1.188108 8.670149 
6.568595 -1.376337 8.852959 
6.450631 -1.150847 8.329883 
5.428534 -0.419001 8.201976 
5.608933 -0.607060 8.491478 
5.673790 -0.531029 8.208632 
5.543421 -2.486085 12.554002 
5.272475 -2.323509 12.182537 
5.064116 -2.527888 12.492646 
5.655976 -0.441235 8.004598 
5.428534 -0.419001 8.201976 
5.673790 -0.531029 8.208632 
4.594058 -1.889056 11.134165 
4.378360 -1.995239 11.108636 
4.608032 -2.139713 11.493099 
5.312347 0.037460 7.380286 
5.584490 -0.131501 7.374553 
5.426032 0.087835 7.149175 
6.905534 -2.085381 9.819233 
6.762100 -1.814179 9.614461 
6.799751 -2.100151 10.287228 
5.557656 -1.464762 10.571991 
6.066996 -1.742105 10.748537 
5.890829 -1.527035 10.448438 
5.308336 -1.255545 10.269084 
5.890829 -1.527035 10.448438 
5.673817 -1.243180 10.019591 
2.910786 -0.342260 7.891020 
2.845703 -0.599586 8.072017 
3.030226 -0.605581 8.265753 
6.501927 -1.780003 10.211054 
6.335088 -1.884649 10.741646 
6.454399 -1.888972 10.557694 
2.845703 -0.599586 8.072017 
2.733168 -0.667014 7.988854 
2.888086 -0.910565 8.380073 
7.786869 -4.400606 13.871047 
7.779807 -4.143370 12.811241 
7.765637 -4.260642 13.866243 
4.247588 -1.478258 10.373408 
4.594058 -1.889056 11.134165 
4.393883 -1.292739 10.214949 
6.374787 -1.035681 7.528107 
6.255774 -0.920302 7.151573 
6.156803 -0.721441 7.034598 
4.407815 -1.108013 9.939024 
4.393883 -1.292739 10.214949 
4.701830 -1.421967 10.547481 
4.407815 -1.108013 9.939024 
4.701830 -1.421967 10.547481 
4.591200 -1.177720 10.129806 
4.495787 -0.905726 9.631488 
4.591200 -1.177720 10.129806 
4.808281 -1.314699 10.411253 
4.761281 -0.950339 9.764301 
4.495787 -0.905726 9.631488 
4.808281 -1.314699 10.411253 
2.973857 -1.809666 8.971649 
2.846122 -1.570889 8.649894 
2.888481 -1.852717 8.783419 
4.875632 1.931385 -1.366560 
4.821993 2.111779 -1.864190 
5.072046 2.043783 -2.015220 
6.129971 1.568405 -0.061496 
6.049094 1.619036 -0.492381 
6.197988 1.716263 -0.678081 
6.197988 1.716263 -0.678081 
6.334518 1.796817 -0.719503 
6.307503 1.667574 -0.046403 
5.858469 -0.618746 6.076391 
5.884826 -0.412324 6.164957 
6.006012 -0.714043 6.451297 
5.802168 -0.157376 5.995933 
5.870958 -0.258692 6.265623 
5.884826 -0.412324 6.164957 
6.156803 -0.721441 7.034598 
6.255774 -0.920302 7.151573 
6.119406 -0.746452 6.814120 
4.200317 -0.460532 8.740748 
4.474544 -0.726852 9.294492 
4.519006 -0.575078 8.999345 
5.929155 -0.667362 8.221620 
5.655976 -0.441235 8.004598 
5.673790 -0.531029 8.208632 
4.069152 -1.564216 10.333406 
4.030699 -1.737749 10.503139 
4.247588 -1.478258 10.373408 
5.120333 -1.052946 9.917733 
5.673817 -1.243180 10.019591 
5.388981 -1.034615 9.760878 
5.153445 -0.841605 9.443657 
4.893899 -0.866007 9.580784 
5.388981 -1.034615 9.760878 
6.156803 -0.721441 7.034598 
6.119406 -0.746452 6.814120 
5.970906 -0.420719 6.574834 
6.050094 1.709385 -1.013535 
6.161871 1.768633 -1.151324 
6.197988 1.716263 -0.678081 
6.050094 1.709385 -1.013535 
6.197988 1.716263 -0.678081 
6.049094 1.619036 -0.492381 
5.706603 -0.991813 9.432593 
5.523802 -1.021565 9.638766 
5.857708 -1.187991 9.746239 
6.951671 -2.118114 9.099910 
6.747327 -1.673491 8.639931 
6.886947 -1.951895 9.156066 
3.314797 -1.350327 9.255504 
3.205901 -1.447239 9.187470 
3.438618 -1.609717 9.657357 
3.030226 -0.605581 8.265753 
2.845703 -0.599586 8.072017 
2.888086 -0.910565 8.380073 
5.857708 -1.187991 9.746239 
6.014656 -1.214255 9.644317 
5.914770 -1.018481 9.308373 
3.375866 -1.237345 9.233947 
3.314797 -1.350327 9.255504 
3.438618 -1.609717 9.657357 
3.039547 -0.868899 8.514727 
3.030226 -0.605581 8.265753 
2.888086 -0.910565 8.380073 
5.979357 1.720420 -1.199126 
6.050094 1.709385 -1.013535 
5.919465 1.615138 -0.669709 
3.205901 -1.447239 9.187470 
3.364308 -1.801023 9.697740 
3.438618 -1.609717 9.657357 
6.078935 -1.048729 9.180230 
6.014656 -1.214255 9.644317 
6.193093 -1.205721 9.397768 
6.050094 1.709385 -1.013535 
6.049094 1.619036 -0.492381 
5.919465 1.615138 -0.669709 
3.105561 -1.969076 9.308261 
3.250672 -2.099305 9.678883 
3.138354 -1.777393 9.281539 
3.333083 -1.971178 9.761843 
3.125346 -1.607918 9.168660 
3.250672 -2.099305 9.678883 
3.250672 -2.099305 9.678883 
3.125346 -1.607918 9.168660 
3.138354 -1.777393 9.281539 
3.512156 -1.965511 10.075664 
3.730426 -2.150796 10.574336 
3.620310 -1.835127 10.122350 
5.979357 1.720420 -1.199126 
5.919465 1.615138 -0.669709 
5.780233 1.580439 -0.620960 
3.407641 -0.341084 8.233636 
3.231422 -0.122412 7.890938 
3.145846 -0.297210 8.032876 
5.789888 1.698055 -1.214788 
5.979357 1.720420 -1.199126 
5.780233 1.580439 -0.620960 
5.948662 -0.378117 7.177568 
5.867789 -0.203597 6.654738 
5.809438 -0.125143 6.752704 
4.761281 -0.950339 9.764301 
4.893899 -0.866007 9.580784 
4.664989 -0.689617 9.239421 
3.183578 -2.302718 9.618222 
3.250672 -2.099305 9.678883 
3.105561 -1.969076 9.308261 
5.673790 -0.531029 8.208632 
5.608933 -0.607060 8.491478 
5.901611 -0.743071 8.532345 
6.601595 -1.505878 9.264624 
6.512193 -1.514290 9.556372 
6.628520 -1.642981 9.582016 
4.474544 -0.726852 9.294492 
4.761281 -0.950339 9.764301 
4.664989 -0.689617 9.239421 
6.189906 -1.068448 9.026779 
6.193093 -1.205721 9.397768 
6.352904 -1.266195 9.270619 
6.478726 -1.338152 9.128951 
6.341525 -1.171432 8.983011 
6.352904 -1.266195 9.270619 
2.846122 -1.570889 8.649894 
2.973857 -1.809666 8.971649 
3.000543 -1.679147 8.978611 
6.601595 -1.505878 9.264624 
6.478726 -1.338152 9.128951 
6.512193 -1.514290 9.556372 
6.512193 -1.514290 9.556372 
6.478726 -1.338152 9.128951 
6.352904 -1.266195 9.270619 
6.762100 -1.814179 9.614461 
6.601595 -1.505878 9.264624 
6.628520 -1.642981 9.582016 
7.678646 -3.762726 12.339602 
7.737228 -3.963113 12.396184 
7.654208 -3.741950 11.977108 
5.694900 1.469626 -0.181197 
5.600191 1.594575 -0.724748 
5.780233 1.580439 -0.620960 
6.197006 -1.493834 6.935915 
6.076325 -1.027299 6.604004 
6.380351 -1.671338 7.298173 
5.600191 1.594575 -0.724748 
5.789888 1.698055 -1.214788 
5.780233 1.580439 -0.620960 
6.343804 -1.443971 9.733797 
6.512193 -1.514290 9.556372 
6.352904 -1.266195 9.270619 
6.193093 -1.205721 9.397768 
6.343804 -1.443971 9.733797 
6.352904 -1.266195 9.270619 
6.161909 -1.395301 9.877022 
6.276197 -1.608922 10.185787 
6.343804 -1.443971 9.733797 
5.450728 1.509617 -0.357424 
5.600191 1.594575 -0.724748 
5.694900 1.469626 -0.181197 
5.388981 -1.034615 9.760878 
5.523802 -1.021565 9.638766 
5.325790 -0.858771 9.391253 
5.153445 -0.841605 9.443657 
5.388981 -1.034615 9.760878 
5.325790 -0.858771 9.391253 
5.153445 -0.841605 9.443657 
4.913029 -0.658698 9.123619 
4.664989 -0.689617 9.239421 
4.040480 -0.134064 3.807046 
3.832173 -0.216388 3.867243 
3.975068 0.057834 3.559185 
6.534770 4.156874 -0.593456 
6.773526 4.266162 -1.568541 
6.643493 4.469065 -1.640524 
4.017972 -1.140986 9.742956 
4.393883 -1.292739 10.214949 
3.990608 -0.739385 9.118904 
4.378842 -0.368079 8.599996 
4.129587 -0.275829 8.414795 
4.200317 -0.460532 8.740748 
3.753879 -0.586434 8.752248 
3.407641 -0.341084 8.233636 
3.518094 -0.603989 8.624012 
3.829672 1.942178 0.107985 
3.767893 2.068599 -0.054047 
4.050628 2.057239 -0.483194 
5.033316 -1.105949 10.041049 
4.761281 -0.950339 9.764301 
4.989263 -1.252541 10.323867 
4.761281 -0.950339 9.764301 
4.808281 -1.314699 10.411253 
4.989263 -1.252541 10.323867 
4.591200 -1.177720 10.129806 
4.701830 -1.421967 10.547481 
4.808281 -1.314699 10.411253 
4.177662 -0.643611 9.047545 
3.953755 -0.493786 8.711041 
3.990608 -0.739385 9.118904 
3.953755 -0.493786 8.711041 
3.753879 -0.586434 8.752248 
3.990608 -0.739385 9.118904 
4.701830 -1.421967 10.547481 
4.393883 -1.292739 10.214949 
4.829592 -1.792166 11.125406 
4.393883 -1.292739 10.214949 
4.594058 -1.889056 11.134165 
4.829592 -1.792166 11.125406 
5.867789 -0.203597 6.654738 
6.070051 -0.545107 6.973978 
5.963355 -0.368340 6.779830 
5.774294 -0.040565 6.550546 
5.809438 -0.125143 6.752704 
5.867789 -0.203597 6.654738 
2.846122 -1.570889 8.649894 
2.632380 -1.391226 8.210069 
2.888481 -1.852717 8.783419 
2.466854 -0.922940 7.632817 
2.536010 -1.024632 7.885515 
2.500188 -0.778895 7.637442 
3.099006 -1.059049 8.735686 
3.039547 -0.868899 8.514727 
2.888086 -0.910565 8.380073 
5.769991 -0.151554 7.038089 
5.948662 -0.378117 7.177568 
5.809438 -0.125143 6.752704 
4.393883 -1.292739 10.214949 
4.407815 -1.108013 9.939024 
3.990608 -0.739385 9.118904 
4.200317 -0.460532 8.740748 
4.519006 -0.575078 8.999345 
4.378842 -0.368079 8.599996 
3.083159 -1.214827 8.838296 
3.375866 -1.237345 9.233947 
3.099006 -1.059049 8.735686 
5.655976 -0.441235 8.004598 
5.531516 -0.277185 7.768052 
5.263153 -0.183223 7.829686 
4.129587 -0.275829 8.414795 
3.998867 -0.348993 8.499745 
4.200317 -0.460532 8.740748 
2.733168 -0.667014 7.988854 
2.617017 -0.707226 7.838749 
2.712286 -0.851667 8.106600 
6.515055 -1.267537 7.831383 
6.382731 -1.021155 7.673468 
6.540441 -1.271936 8.206134 
4.829592 -1.792166 11.125406 
4.873308 -1.644242 10.924948 
4.701830 -1.421967 10.547481 
4.873308 -1.644242 10.924948 
4.808281 -1.314699 10.411253 
4.701830 -1.421967 10.547481 
2.973857 -1.809666 8.971649 
2.888481 -1.852717 8.783419 
3.035365 -2.072096 9.169371 
2.973857 -1.809666 8.971649 
3.035365 -2.072096 9.169371 
3.105561 -1.969076 9.308261 
5.786645 -0.057566 6.099476 
5.731757 0.103553 6.118347 
5.812415 -0.091195 6.280595 
2.500188 -0.778895 7.637442 
2.536010 -1.024632 7.885515 
2.560677 -0.798906 7.803632 
5.111748 -1.757282 11.155170 
4.808281 -1.314699 10.411253 
4.873308 -1.644242 10.924948 
2.536010 -1.024632 7.885515 
2.621305 -1.189035 8.141912 
2.675144 -1.037495 8.167507 
6.649244 -1.477401 8.477686 
6.515055 -1.267537 7.831383 
6.540441 -1.271936 8.206134 
4.696148 -0.500220 8.837330 
4.600008 -0.271119 8.395450 
4.378842 -0.368079 8.599996 
6.762100 -1.814179 9.614461 
6.628520 -1.642981 9.582016 
6.799751 -2.100151 10.287228 
2.888086 -0.910565 8.380073 
2.733168 -0.667014 7.988854 
2.712286 -0.851667 8.106600 
2.888086 -0.910565 8.380073 
2.712286 -0.851667 8.106600 
2.805336 -1.047636 8.367223 
6.628520 -1.642981 9.582016 
6.665233 -1.889412 10.104877 
